,date,tic,open,high,low,Close,volume,day,MACD,boll_ub,boll_lb,RSI,CCI,ADX,close_30_sma,close_60_sma,vix,turbulence
94,2016-05-18,EURUSD=X,1.1313753128051758,1.1316953897476196,1.1259993314743042,1.1316057443618774,0.0,2.0,0.0011426678735164675,1.1531502589916531,1.1206353321338351,51.822266244493015,-76.68881086395865,2.8715751222029446,1.1362536867459616,1.1252269446849823,15.949999809265137,1.1344305624477003e-05
95,2016-05-19,EURUSD=X,1.1221959590911865,1.123103380203247,1.118200421333313,1.122296690940857,0.0,3.0,-7.427078780963825e-05,1.1537987850029503,1.1191659190337622,47.75200671036434,-158.22694563777063,15.702060843689914,1.1356469790140789,1.125575315952301,16.329999923706055,1.5251487093048677
96,2016-05-20,EURUSD=X,1.1201595067977905,1.1239995956420898,1.1198960542678833,1.1205987930297852,0.0,4.0,-0.0011623112157965743,1.1545193448403015,1.1175848946235047,47.054677574654384,-141.93755357939298,13.854540173258108,1.1350870172182719,1.1258769730726879,15.199999809265137,0.05563618854176655
97,2016-05-23,EURUSD=X,1.1220952272415161,1.1243029832839966,1.1190000772476196,1.1221708059310913,0.0,0.0,-0.0018761160921403341,1.1546430046009317,1.117337698276113,47.78499107607777,-128.87482340667327,15.299914074300267,1.1344826141993205,1.1263732413450878,15.819999694824219,0.04123594651928033
98,2016-05-24,EURUSD=X,1.1217050552368164,1.122999906539917,1.1145998239517212,1.121604323387146,0.0,1.0,-0.0024591741772013176,1.1550594742678602,1.1163916413403552,47.54053575979587,-138.63838925312456,22.156597915391252,1.1338263630867005,1.1269183536370595,14.420000076293945,0.007307001513334048
99,2016-05-25,EURUSD=X,1.1136974096298218,1.1171000003814697,1.112999439239502,1.113796591758728,0.0,2.0,-0.0035108002805592786,1.1564880380901308,1.113352214309314,44.308635458360044,-169.8270539248807,24.531821807989633,1.1330029726028443,1.127355049053828,13.899999618530273,1.1588111721293914
100,2016-05-26,EURUSD=X,1.1156978607177734,1.1219995021820068,1.1156978607177734,1.1158970594406128,0.0,3.0,-0.004127156070326876,1.157253078298933,1.110886820478075,45.342720552141074,-132.81643088297082,13.2255740116445,1.1326027313868205,1.127838377157847,13.430000305175781,0.07306220944539567
101,2016-05-27,EURUSD=X,1.1192944049835205,1.1201996803283691,1.112599492073059,1.1192066669464111,0.0,4.0,-0.004299008514037528,1.1573476014595097,1.1091540278930598,46.9483705828309,-128.84354336957668,18.243293831963314,1.1323428948720295,1.1282435794671377,13.119999885559082,0.1885556684821699
102,2016-05-31,EURUSD=X,1.1150012016296387,1.1175994873046875,1.1121997833251953,1.1148396730422974,0.0,1.0,-0.005255609199943612,1.1538174982457716,1.105387986144487,45.50668813037796,-120.97776897514142,16.150912238778574,1.131174333890279,1.12865762313207,14.1899995803833,0.3729971742593823
103,2016-06-01,EURUSD=X,1.113598108291626,1.1190000772476196,1.1117039918899536,1.113598108291626,0.0,2.0,-0.005464217953550676,1.1508910149917104,1.1046339064255257,45.01275988919823,-111.40320252684295,12.895508321339275,1.1304288228352866,1.1288775821526846,14.199999809265137,0.03360927821081187
104,2016-06-02,EURUSD=X,1.1192944049835205,1.1219995021820068,1.1150000095367432,1.1189061403274536,0.0,3.0,-0.005141954815158778,1.1473137601489043,1.105171133649924,47.531452059563485,-78.40523115450746,6.088721310241517,1.1300421754519145,1.1292110006014506,13.630000114440918,0.506192011287266
105,2016-06-03,EURUSD=X,1.1153992414474487,1.1350003480911255,1.113800287246704,1.115200161933899,0.0,4.0,-0.005126505278694848,1.1454532784742004,1.1044914322573058,46.009322525557515,-57.46137726095084,17.07666586146733,1.1295753995577493,1.1291669527689616,13.470000267028809,0.270301624757109
106,2016-06-06,EURUSD=X,1.1350995302200317,1.1379995346069336,1.1333242654800415,1.1350995302200317,0.0,0.0,-0.0034685652340962214,1.1448045563031073,1.104770450658715,54.16288605738771,33.2508029947029,21.313728414111072,1.1299651781717936,1.1294720391432445,13.649999618530273,7.76044592850962
107,2016-06-07,EURUSD=X,1.1364669799804688,1.1379995346069336,1.1340054273605347,1.1364023685455322,0.0,1.0,-0.0020261514269310776,1.1443580583368358,1.104977528687853,54.62697467067869,35.64055611800049,21.313728414111072,1.13028191725413,1.1299087742964427,14.050000190734863,0.02739540895045912
108,2016-06-08,EURUSD=X,1.1356538534164429,1.14199960231781,1.1356538534164429,1.1357828378677368,0.0,2.0,-0.0009223863451650605,1.144062370968964,1.1051078608501888,54.35624947358547,44.25545471432793,26.998477464831673,1.1304778377215068,1.1303234676520029,14.079999923706055,0.010265338015277618
109,2016-06-09,EURUSD=X,1.1406019926071167,1.1416958570480347,1.130799651145935,1.140706181526184,0.0,3.0,0.00034564375541279446,1.143589007929311,1.1053817986693524,56.143067690278414,42.23479890405204,16.11620979913458,1.1307380239168803,1.1306370079517365,14.640000343322754,0.44809820222894586
110,2016-06-10,EURUSD=X,1.131196141242981,1.1324002742767334,1.1273995637893677,1.1315033435821533,0.0,4.0,0.0006010461491576802,1.1425653822629875,1.10578623936482,52.192224981908,-2.1189609104835756,9.115482376036589,1.1306018233299255,1.1306320985158285,17.030000686645508,1.607131254056019
111,2016-06-13,EURUSD=X,1.1241008043289185,1.1302001476287842,1.1236965656280518,1.1239995956420898,0.0,0.0,0.000195708631668845,1.1418369468945382,1.1057450953227164,49.267825394951906,-27.267875263825832,1.9589477186695712,1.129858390490214,1.1305670201778413,20.969999313354492,1.0707277563085964
112,2016-06-14,EURUSD=X,1.1287955045700073,1.1299946308135986,1.1190000772476196,1.1291015148162842,0.0,1.0,0.00028289690813987356,1.141517132528508,1.1058144867341873,51.19138641564842,-21.805843505745703,6.366913952755336,1.129078487555186,1.1306587874889373,20.5,0.4936963926922186
113,2016-06-15,EURUSD=X,1.1213024854660034,1.1260005235671997,1.1190940141677856,1.1213024854660034,0.0,2.0,-0.000274161876506529,1.1406279468152207,1.1056733465578872,48.295639213955674,-45.415745209800086,6.366913952755332,1.1281084458033244,1.1306422173976898,20.139999389648438,1.1669809502894317
114,2016-06-16,EURUSD=X,1.1261261701583862,1.1299996376037598,1.1132001876831055,1.1262656450271606,0.0,3.0,-0.00031155803194637954,1.1408756302926917,1.1058225584890464,50.15195897957583,-33.76399904732785,16.181969949624534,1.1273404200871786,1.1307782212893167,19.3700008392334,0.4723259303019589
115,2016-06-17,EURUSD=X,1.1270017623901367,1.129600167274475,1.1226003170013428,1.1252011060714722,0.0,4.0,-0.0004222269817393265,1.1410745276952283,1.1060838923906788,49.75559505673067,-8.736751363892914,16.181969949624534,1.126827057202657,1.1309183339277904,19.40999984741211,0.022789599323373818
116,2016-06-20,EURUSD=X,1.13490629196167,1.1383998394012451,1.130799651145935,1.13490629196167,0.0,0.0,0.00027008114264615024,1.1424086301476082,1.1060233385413565,53.24087859480806,70.37803718286158,1.443656559368094,1.1266973813374836,1.1312334934870403,18.3700008392334,1.8214944376778492
117,2016-06-21,EURUSD=X,1.1322848796844482,1.1350003480911255,1.12440025806427,1.1322976350784302,0.0,1.0,0.0006013119600385419,1.1432461325988252,1.1062551672592682,52.23340174126561,38.03040985550022,9.25798142919918,1.126480750242869,1.1314339141050975,18.479999542236328,0.12925644991564647
118,2016-06-22,EURUSD=X,1.1252011060714722,1.1335041522979736,1.1237596273422241,1.1250618696212769,0.0,2.0,0.0002767586669971678,1.143076404278042,1.1075514233663064,49.543318409814354,14.239692110423343,10.270938767584632,1.1260682662328085,1.1313648879528047,21.170000076293945,0.9883063611832704
119,2016-06-23,EURUSD=X,1.1327978372573853,1.1422044038772583,1.1320003271102905,1.1328235864639282,0.0,3.0,0.0006384933716692132,1.143644347182514,1.108676133164166,52.27101578309421,98.78112359621926,5.107198481917561,1.12573903799057,1.1313541889190675,17.25,1.1513769877921767
120,2016-06-24,EURUSD=X,1.1330032348632812,1.1335169076919556,1.0919057130813599,1.1324002742767334,0.0,4.0,0.0008808589815174628,1.1441946073379954,1.1094452337417164,52.112072536278404,-60.70194249045057,37.69601692182072,1.1255625406901042,1.13126140832901,25.760000228881836,0.0049502281667147645
121,2016-06-27,EURUSD=X,1.10349702835083,1.1081929206848145,1.0973997116088867,1.103594422340393,0.0,0.0,-0.0012371944299793824,1.1454805962598937,1.1074186809503417,42.92399790143683,-201.264115553333,37.69601692182071,1.12462584177653,1.1306712488333384,23.850000381469727,15.981756211249632
122,2016-06-28,EURUSD=X,1.1016006469726562,1.1110000610351562,1.1016006469726562,1.1015034914016724,0.0,1.0,-0.0030493368138138077,1.1472988880638415,1.1042667709823315,42.36313529632726,-170.59217546533316,33.351443539724535,1.123622433344523,1.1300479690233867,18.75,0.07967012733660225
123,2016-06-29,EURUSD=X,1.107800006866455,1.1128050088882446,1.10515558719635,1.1073951721191406,0.0,2.0,-0.003964364586492186,1.1478882946345519,1.1030570707943728,44.47781989358213,-126.82283659917222,30.52089867504226,1.1228154142697653,1.1295345505078633,16.639999389648438,0.6782277777653379
124,2016-06-30,EURUSD=X,1.1125946044921875,1.1154004335403442,1.1053999662399292,1.1128050088882446,0.0,3.0,-0.004204534813288863,1.1481191662368078,1.102216086048196,46.34765028838955,-95.63712256269501,26.396921249143713,1.1224990248680116,1.129073001941045,15.630000114440918,0.6091920636261439
125,2016-07-01,EURUSD=X,1.1103708744049072,1.1170001029968262,1.1074001789093018,1.1106051206588745,0.0,4.0,-0.004520277102571635,1.1483959359555398,1.1014798122019613,45.70021898003957,-85.60104124889294,23.8193523948029,1.1221659024556478,1.1286264598369598,14.770000457763672,0.10051375009695199
126,2016-07-05,EURUSD=X,1.1145538091659546,1.1180005073547363,1.1075999736785889,1.1146035194396973,0.0,1.0,-0.004343085457487739,1.1458274024496946,1.0996687394608582,47.107419613422586,-63.226782788096294,18.63405568965787,1.1216302593549092,1.1277283112208047,15.579999923706055,0.32197312110849896
127,2016-07-06,EURUSD=X,1.106439471244812,1.109000325202942,1.103399634361267,1.1065007448196411,0.0,2.0,-0.00480376076327671,1.144595640518622,1.0979722920871215,44.63111912781402,-112.9744971240594,23.432332070088002,1.1213870644569397,1.127195018529892,14.960000038146973,1.3740504969540788
128,2016-07-07,EURUSD=X,1.1100010871887207,1.1108001470565796,1.1057995557785034,1.1099025011062622,0.0,3.0,-0.004838579823144062,1.1416823769904658,1.0978051875732855,45.866978316170716,-88.48540739674117,20.1859099586129,1.1211872458457948,1.1268949886163075,14.760000228881836,0.23616263560686443
129,2016-07-08,EURUSD=X,1.1065007448196411,1.1108001470565796,1.1010003089904785,1.1065741777420044,0.0,4.0,-0.005076226479469481,1.1404554767296389,1.0965391712500974,44.85365814357421,-101.42201656040828,25.75221274441835,1.1207661628723145,1.1265545288721721,13.199999809265137,0.2364540905765284
130,2016-07-11,EURUSD=X,1.1047039031982422,1.107200264930725,1.1019999980926514,1.1043988466262817,0.0,0.0,-0.005378098832209632,1.1401797751064635,1.0948547979716918,44.193529824047936,-108.02968039420644,25.752212744418344,1.1205461223920186,1.12612793246905,13.539999961853027,0.10019486368380591
131,2016-07-12,EURUSD=X,1.1058032512664795,1.1124002933502197,1.1053999662399292,1.1058032512664795,0.0,1.0,-0.005441287355711477,1.1389025684438834,1.0938021782792915,44.7367266724055,-81.6151241356415,15.756946893991564,1.1202449083328248,1.1257096211115518,13.550000190734863,0.040349973610332275
132,2016-07-13,EURUSD=X,1.1060723066329956,1.1119993925094604,1.1044000387191772,1.1062926054000854,0.0,2.0,-0.005389748263971539,1.1384554598139212,1.092748298902662,44.929942402675024,-80.11064996860006,17.1112037628077,1.1200013915697733,1.1252151072025298,13.039999961853027,0.005137512218663898
133,2016-07-14,EURUSD=X,1.109594702720642,1.1170001029968262,1.1091995239257812,1.1094961166381836,0.0,3.0,-0.005032396247016679,1.137196286458748,1.0923305194189374,46.20369353175716,-49.23599988025116,7.84319213626704,1.1196877241134644,1.1248649497826895,12.819999694824219,0.21090553509979876
134,2016-07-15,EURUSD=X,1.1106421947479248,1.115700364112854,1.1058766841888428,1.1106051206588745,0.0,4.0,-0.004606602793369996,1.1359811788833323,1.0920860284530933,46.64563941874144,-53.357156229506394,12.747817110180115,1.1195345560709635,1.1245549778143564,12.670000076293945,0.023370259165106107
135,2016-07-18,EURUSD=X,1.105534315109253,1.109000325202942,1.1038258075714111,1.1053143739700317,0.0,0.0,-0.004642560902661241,1.1324729384315058,1.092635077105756,44.82813927075712,-77.74605488579031,15.707605137074093,1.1185417175292969,1.1242534478505453,12.4399995803833,0.6102243732043936
136,2016-07-19,EURUSD=X,1.107137680053711,1.1080701351165771,1.100199580192566,1.1071866750717163,0.0,1.0,-0.004468469180716195,1.1290220537330622,1.0935748658035285,45.60405034099164,-79.10465331224967,20.7864283787844,1.1175678610801696,1.1239248891671498,11.970000267028809,0.06788130593615979
137,2016-07-20,EURUSD=X,1.1014549732208252,1.1030004024505615,1.0984002351760864,1.1013579368591309,0.0,2.0,-0.004746120376427632,1.1271172019487454,1.0931093243116305,43.62807081445637,-102.6840246190125,23.23963892539863,1.116420364379883,1.1234491010506948,11.770000457763672,0.753355774223251
138,2016-07-21,EURUSD=X,1.1017341613769531,1.1057995557785034,1.0986005067825317,1.1019526720046997,0.0,3.0,-0.004862123263148277,1.1221543215915104,1.094985113222943,43.88471563406479,-91.8691355614411,17.203598859637246,1.1151285807291667,1.1229333023230235,12.739999771118164,0.005417747250578622
139,2016-07-22,EURUSD=X,1.1033143997192383,1.1040000915527344,1.0968003273010254,1.1032899618148804,0.0,4.0,-0.0047909215141754835,1.1149839553458567,1.0992444482224113,44.472747656507764,-94.36204086046321,19.90061588724869,1.1141881346702576,1.1223949790000916,12.020000457763672,0.03572994119213721
140,2016-07-25,EURUSD=X,1.0969241857528687,1.0998003482818604,1.0953621864318848,1.097044587135315,0.0,0.0,-0.005178745799086171,1.1157432733346386,1.0978301467131213,42.3297498307574,-119.86571238386387,22.06849280292244,1.1132896343866985,1.1215740124384561,12.869999885559082,0.8594313337056085
141,2016-07-26,EURUSD=X,1.0989856719970703,1.1023997068405151,1.0979998111724854,1.0991184711456299,0.0,1.0,-0.005258141647705106,1.1159767661537747,1.097358151868381,43.26882162096624,-97.73326411688744,16.002508485362725,1.1122901995976766,1.1206843435764313,13.050000190734863,0.09272421009296124
142,2016-07-27,EURUSD=X,1.0988044738769531,1.1010003089904785,1.0982855558395386,1.0987803936004639,0.0,2.0,-0.0052873936791695275,1.116179881834688,1.0962935583356,43.15033039187529,-97.26826917361565,16.002508485362725,1.1115394632021587,1.1198239545027415,12.829999923706055,0.002920175092464035
143,2016-07-28,EURUSD=X,1.1068191528320312,1.1119993925094604,1.1060845851898193,1.1073460578918457,0.0,3.0,-0.004566755883663287,1.1154363247592145,1.0964912203114339,46.95750717017262,-19.818907141154984,6.470616764427906,1.110908810297648,1.1191246151924132,12.720000267028809,1.6241237852365678
144,2016-07-29,EURUSD=X,1.1083648204803467,1.1196001768112183,1.1074001789093018,1.108438491821289,0.0,4.0,-0.003862965093568649,1.1151524278817877,1.0965584543051021,47.4220609988431,14.030046463508956,18.179696936948734,1.1103500564893087,1.1185885568459828,11.869999885559082,0.02462743594218487
145,2016-08-01,EURUSD=X,1.1167818307876587,1.1184005737304688,1.115599513053894,1.1168068647384644,0.0,0.0,-0.002599977146755972,1.1160647617123858,1.0960165752627118,50.834329414130956,74.65225433937616,18.179696936948726,1.1097467422485352,1.1182220617930094,12.4399995803833,1.4940707933251547
146,2016-08-02,EURUSD=X,1.1167070865631104,1.1232004165649414,1.1163579225540161,1.1168068647384644,0.0,1.0,-0.0015808273064126244,1.1166101548650273,1.095691516639947,50.83432941413097,105.57493775073162,24.958774858084602,1.109230383237203,1.117855566740036,13.369999885559082,0.000269948343361146
147,2016-08-03,EURUSD=X,1.1218559741973877,1.1219995021820068,1.1164003610610962,1.1219062805175781,0.0,2.0,-0.00035754195844917014,1.1195359118603057,1.0943063132144626,52.830628594985754,129.30321631044308,24.958774858084606,1.1091251969337463,1.1175967315832773,12.859999656677246,0.5310661285882763
148,2016-08-04,EURUSD=X,1.1152374744415283,1.1155610084533691,1.1117781400680542,1.1151504516601562,0.0,3.0,6.602052165338712e-05,1.1202689685643488,1.0940980515658085,50.0457131335661,79.45398441538379,14.517963727530814,1.1085360924402872,1.1171375652154287,12.420000076293945,0.9957169765713562
149,2016-08-05,EURUSD=X,1.1134493350982666,1.116146206855774,1.1049113273620605,1.1134741306304932,0.0,4.0,0.0002633954820836504,1.120906879637604,1.0941501357814023,49.377587830860875,49.30111520888449,1.1027214787211237,1.1079052209854126,1.1167338808377585,11.390000343322754,0.06915106020697692
150,2016-08-08,EURUSD=X,1.1087703704833984,1.110600233078003,1.1073706150054932,1.1089547872543335,0.0,0.0,5.451490560903771e-05,1.1210652699303452,1.0944473395514664,47.60508953273433,10.126854622152054,1.1027214787211106,1.1080838998158773,1.1163548707962037,11.5,0.45808813913099616
151,2016-08-09,EURUSD=X,1.1086843013763428,1.1121997833251953,1.107200264930725,1.1083648204803467,0.0,1.0,-0.00015682209673983927,1.1211634797557952,1.0946052866474032,47.37542993944061,12.339537884044981,4.0932246577937415,1.1083126107851664,1.1159675220648448,11.65999984741211,0.00981307626182176
