AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
24.040300369262695,53.46696853637695,118.83486938476562,61.27956771850586,21.709627151489258,67.48601531982422,60.836727142333984,92.24170684814453,170.5100860595703,130.67498779296875,108.41676330566406,98.73194885253906,25.69821548461914,87.20763397216797,47.41289138793945,35.76297378540039,101.38896179199219,124.88522338867188,39.792938232421875,47.83231735229492,56.150367736816406,20.786314010620117,66.17446899414062,51.239200592041016,96.71985626220703,114.32135772705078,70.09700012207031,35.967411041259766,19.478498458862305,58.2515754699707
24.609363555908203,53.75080490112305,118.46376037597656,61.84092712402344,21.865245819091797,67.94218444824219,60.860538482666016,92.30756378173828,170.45584106445312,131.6858367919922,109.56643676757812,99.35069274902344,26.084897994995117,87.94086456298828,47.1175537109375,36.29395294189453,102.04750061035156,123.46574401855469,40.162017822265625,48.87759017944336,56.28769302368164,20.974773406982422,66.31864166259766,51.86602783203125,96.85295104980469,115.1282958984375,71.32710266113281,36.40521240234375,19.452760696411133,58.46601486206055
25.039026260375977,53.47583770751953,116.3819580078125,62.24773406982422,22.145370483398438,67.8923110961914,61.28913116455078,93.0128402709961,172.35104370117188,132.93443298339844,110.3521499633789,98.73863220214844,26.350740432739258,87.81195831298828,47.66032028198242,36.37203598022461,103.57858276367188,125.2381820678711,40.086700439453125,49.18134689331055,56.7911491394043,20.988733291625977,66.2225112915039,51.933372497558594,97.70159149169922,114.9952621459961,72.65184783935547,36.398494720458984,19.672943115234375,58.45908737182617
24.908756256103516,54.46039581298828,114.89753723144531,62.27215576171875,22.153148651123047,67.99922180175781,60.55098342895508,93.38898468017578,172.13441467285156,133.34222412109375,110.36043548583984,100.76116180419922,26.060728073120117,87.18345642089844,47.269222259521484,36.22367477416992,103.45510864257812,125.14807891845703,39.85319137573242,49.34214401245117,56.26938247680664,20.6885986328125,65.9261474609375,51.85567092895508,97.1025619506836,114.30361938476562,72.36798095703125,36.42542266845703,19.584299087524414,57.81584930419922
25.13728904724121,54.194297790527344,114.91561889648438,62.47551345825195,22.324338912963867,67.1866455078125,60.884334564208984,93.16329193115234,172.89254760742188,135.75453186035156,111.53491973876953,101.4730453491211,26.141286849975586,87.98119354248047,47.78805160522461,36.567256927490234,104.55813598632812,125.82400512695312,40.4482421875,49.64592742919922,56.37923049926758,20.967802047729492,66.9033203125,51.788330078125,97.67662048339844,115.2081069946289,73.41829681396484,36.37828063964844,19.747285842895508,57.38011169433594
25.395545959472656,53.768550872802734,114.35444641113281,61.60499954223633,22.096614837646484,66.59503936767578,60.800994873046875,92.79653930664062,169.10218811035156,134.0132293701172,111.53491973876953,101.17364501953125,25.77877426147461,87.4977035522461,47.60309600830078,36.61410903930664,105.0108642578125,124.97532653808594,40.97549819946289,49.52083969116211,54.896278381347656,21.442432403564453,66.6469955444336,51.9437370300293,97.80973052978516,114.82682800292969,73.6454086303711,36.6544303894043,19.758724212646484,57.518436431884766
25.096153259277344,53.387149810791016,114.97898864746094,61.214473724365234,21.656879425048828,66.0533218383789,60.40811538696289,91.21670532226562,167.74851989746094,131.95767211914062,111.3116455078125,99.79644012451172,25.69821548461914,87.78778839111328,46.92764663696289,36.33300018310547,104.8544921875,124.53221893310547,40.854984283447266,48.74359893798828,54.621665954589844,21.889148712158203,66.60699462890625,51.73133850097656,96.61998748779297,112.65424346923828,72.83163452148438,36.43217086791992,19.627187728881836,56.8613395690918
25.358983993530273,53.36932373046875,115.79362487792969,61.19819259643555,21.98668670654297,67.60003662109375,60.63432312011719,91.66808319091797,167.31529235839844,131.82171630859375,112.02293395996094,99.80976104736328,25.843215942382812,88.16649627685547,47.28950119018555,36.47356033325195,104.9697265625,125.28324890136719,41.9019775390625,49.2438850402832,55.207515716552734,22.985002517700195,67.12757873535156,51.99554443359375,96.45359802246094,113.53213500976562,74.00495910644531,36.42876434326172,19.74156951904297,57.62217712402344
24.8059024810791,52.46022033691406,114.95183563232422,60.34394836425781,21.672590255737305,67.56441497802734,60.050968170166016,90.42678833007812,165.85336303710938,127.76151275634766,110.72439575195312,98.63217163085938,25.416257858276367,88.0456314086914,46.09137725830078,36.200252532958984,105.48009490966797,125.54612731933594,41.743797302246094,48.65424728393555,55.198360443115234,22.866344451904297,66.67105102539062,52.26491928100586,95.26383972167969,112.50350189208984,73.4088134765625,35.39415740966797,19.50709342956543,56.97203063964844
24.833332061767578,53.030635833740234,115.74836730957031,60.4903678894043,21.74325942993164,68.66209411621094,60.443843841552734,90.6712875366211,166.71971130371094,127.65103912353516,110.51760864257812,99.36400604248047,25.4807071685791,87.90865325927734,46.429107666015625,36.598480224609375,105.3319091796875,125.14807891845703,41.69860076904297,48.61852264404297,54.39281463623047,22.684865951538086,66.63900756835938,52.4876708984375,95.8712158203125,111.44825744628906,73.83463287353516,35.516685485839844,19.46134376525879,57.55302047729492
24.915611267089844,53.29801940917969,115.77552032470703,60.718177795410156,21.68829917907715,67.8851547241211,60.43193435668945,90.53022003173828,166.28652954101562,129.28196716308594,110.0130615234375,99.29743194580078,25.512929916381836,87.80390167236328,46.79899978637695,36.262718200683594,105.00264739990234,125.1180191040039,41.46509552001953,48.52024459838867,53.01971435546875,22.25908660888672,66.26255798339844,52.9124641418457,95.49678802490234,112.02462768554688,73.63591766357422,35.12871170043945,19.272621154785156,57.62908935546875
25.240137100219727,54.08233642578125,117.18753051757812,61.91413497924805,21.70400047302246,69.503173828125,61.45579147338867,91.54582977294922,166.8280029296875,131.07423400878906,111.14620971679688,99.55028533935547,25.66598892211914,88.3115234375,47.66743469238281,36.426692962646484,105.0438003540039,126.19955444335938,41.683536529541016,48.823997497558594,53.5964241027832,22.30794906616211,66.3426284790039,53.39942932128906,95.83792114257812,112.44140625,74.29826354980469,35.360137939453125,19.672943115234375,58.34150695800781
25.605802536010742,55.40141677856445,118.69910430908203,64.37935638427734,22.16729164123535,69.56732940673828,62.15822982788086,93.54885864257812,167.74851989746094,135.78001403808594,110.6995620727539,100.61478424072266,25.883501052856445,88.52908325195312,49.68572998046875,35.95037841796875,104.45114135742188,126.62010192871094,42.15053176879883,49.44935989379883,54.53928756713867,22.712787628173828,66.04630279541016,54.1920280456543,96.47854614257812,113.292724609375,75.42431640625,34.9109001159668,19.773019790649414,58.67350769042969
25.619516372680664,55.71336364746094,118.43659973144531,64.31425476074219,22.182994842529297,69.83818817138672,62.33681106567383,92.74951171875,167.965087890625,136.68045043945312,111.13790893554688,100.56822204589844,25.617660522460938,88.50489807128906,50.329017639160156,35.78639602661133,104.96150970458984,126.29716491699219,42.519615173339844,49.45829772949219,54.45690155029297,22.789562225341797,66.22395324707031,54.2282829284668,95.9793701171875,113.48779296875,76.0109634399414,34.958534240722656,19.672943115234375,59.088504791259766
25.105300903320312,55.38359451293945,118.69002532958984,64.41189575195312,21.90816307067871,69.30360412597656,62.34872055053711,92.7118911743164,168.019287109375,134.65029907226562,111.66731262207031,100.9407958984375,25.3437557220459,88.77889251708984,49.75007247924805,35.99723434448242,105.1837387084961,126.76282501220703,42.28611755371094,49.71739196777344,54.4660530090332,22.684865951538086,66.4581298828125,54.17129135131836,96.70318603515625,112.91141510009766,75.77442932128906,34.951744079589844,19.747285842895508,58.77033233642578
24.563655853271484,55.78466033935547,119.45034790039062,64.4769515991211,22.135879516601562,70.35138702392578,62.55110549926758,95.42960357666016,168.18167114257812,135.07498168945312,113.14779663085938,101.47969055175781,25.496814727783203,89.3832015991211,50.07170486450195,36.0909309387207,106.06454467773438,127.34114837646484,42.56480026245117,50.441036224365234,54.53012466430664,22.761648178100586,66.8861083984375,54.4614143371582,96.52017211914062,113.33705139160156,77.07076263427734,35.21038818359375,19.97603988647461,59.33057403564453
24.433387756347656,56.65811538696289,120.0929946899414,65.40446472167969,22.245813369750977,71.6343994140625,63.15827941894531,96.52043151855469,168.6690216064453,138.1584014892578,112.02293395996094,95.80460357666016,25.45653533935547,90.79328918457031,50.916019439697266,36.38766098022461,106.07276153564453,127.41627502441406,42.82844161987305,50.37849807739258,54.52098083496094,22.957082748413086,67.24949645996094,54.3940544128418,96.73648071289062,115.72245788574219,76.40839385986328,35.44861602783203,19.95030975341797,59.627994537353516
24.48366355895996,57.95045471191406,118.18318176269531,64.87564086914062,22.332189559936523,72.48259735107422,61.836761474609375,97.11286926269531,168.6690216064453,141.83639526367188,111.81616973876953,97.2083969116211,25.77877426147461,91.51847839355469,51.655784606933594,34.6463623046875,105.81758117675781,126.88298034667969,42.617530822753906,49.66378402709961,54.575897216796875,23.194398880004883,65.85249328613281,54.66862106323242,96.34542846679688,118.76399993896484,76.78688049316406,35.224002838134766,19.790180206298828,60.03609085083008
24.21855926513672,58.47631072998047,118.3370361328125,64.62095642089844,22.175140380859375,72.27589416503906,61.884376525878906,96.77433776855469,167.74851989746094,140.4263458251953,111.3281478881836,99.33074188232422,25.754608154296875,91.5103988647461,51.14117431640625,34.091957092285156,103.54564666748047,126.6727066040039,42.63260269165039,49.83353042602539,54.99697494506836,23.201383590698242,65.24686431884766,54.6168098449707,90.51312255859375,117.90388488769531,76.44622802734375,34.05327224731445,19.57857894897461,60.029151916503906
24.15227699279785,58.76151657104492,118.61760711669922,64.34162902832031,22.10447120666504,72.710693359375,62.63443374633789,97.58306121826172,166.55726623535156,141.64102172851562,112.20488739013672,98.79850006103516,25.4887638092041,91.30895233154297,51.438690185546875,34.77910614013672,103.30692291259766,126.6727066040039,42.73805236816406,46.259952545166016,54.4019775390625,23.222318649291992,65.36798858642578,54.756675720214844,92.21871948242188,118.94137573242188,74.85655975341797,34.40721893310547,19.65006446838379,60.540985107421875
24.015151977539062,58.55652618408203,118.34607696533203,63.084678649902344,22.16729164123535,72.35430145263672,62.55110549926758,98.33536529541016,166.12413024902344,140.23101806640625,112.19662475585938,99.00471496582031,25.28736686706543,91.46206665039062,51.14117431640625,34.911842346191406,104.92034912109375,126.46240997314453,42.346378326416016,46.554786682128906,54.20058059692383,23.18044090270996,65.73943328857422,54.49767303466797,91.80272674560547,118.63098907470703,73.93872833251953,34.550140380859375,19.864524841308594,60.40266418457031
23.848312377929688,59.00214385986328,120.59986114501953,63.79122543334961,22.340042114257812,72.91027069091797,63.896419525146484,98.63628387451172,167.31529235839844,140.8680877685547,111.94023895263672,99.18436431884766,25.295421600341797,90.97859954833984,51.406517028808594,34.77128982543945,105.1261215209961,124.81007385253906,42.21078872680664,45.95619201660156,54.502662658691406,23.068761825561523,64.23748779296875,54.29045104980469,91.4948959350586,119.0389404296875,74.30775451660156,34.33234405517578,19.815914154052734,60.61014938354492
22.355947494506836,59.028900146484375,124.07559204101562,64.63738250732422,22.48923683166504,74.0221939086914,63.81306076049805,99.00303649902344,167.47776794433594,141.78541564941406,112.27931213378906,100.10914611816406,25.577377319335938,90.86578369140625,51.55126953125,34.8884162902832,105.6117935180664,125.99678039550781,42.414161682128906,45.50950622558594,54.25550842285156,23.03386878967285,64.51203155517578,54.85511779785156,91.12881469726562,117.76199340820312,74.52540588378906,35.18315505981445,19.850229263305664,61.18424606323242
21.672607421875,58.68130111694336,122.01187133789062,63.873390197753906,21.955278396606445,72.98867797851562,63.5987663269043,97.82756042480469,167.31529235839844,139.5514373779297,109.78146362304688,97.84709930419922,25.061805725097656,90.63213348388672,51.14117431640625,34.84938430786133,105.29898834228516,125.42598724365234,41.98481750488281,44.58037567138672,53.587276458740234,22.971046447753906,64.40705871582031,53.99515914916992,90.79601287841797,117.11466217041016,73.50346374511719,34.727115631103516,19.70440101623535,60.88682174682617
21.423492431640625,58.315879821777344,122.01187133789062,63.84872055053711,21.586212158203125,72.83187866210938,62.63443374633789,97.10348510742188,166.5031280517578,139.3985595703125,110.74092864990234,97.09527587890625,24.39316749572754,90.30982208251953,50.81953430175781,34.98212814331055,104.12187194824219,125.71135711669922,41.30691909790039,44.55356979370117,53.95342254638672,22.831451416015625,64.69775390625,54.06767272949219,91.43665313720703,116.76881408691406,73.08712768554688,34.67266845703125,19.121074676513672,61.14272689819336
21.4006404876709,58.538673400878906,121.29679870605469,63.94728469848633,21.49198341369629,73.63732147216797,62.68206787109375,98.13789367675781,167.2611541748047,141.15687561035156,112.5274429321289,96.64954376220703,24.659006118774414,90.84966278076172,51.29395294189453,35.1226806640625,105.52947235107422,126.43238830566406,41.65341567993164,45.214683532714844,54.54844665527344,22.89426612854004,65.3841552734375,54.06767272949219,92.27696990966797,117.14126586914062,74.24152374267578,34.93132019042969,19.326950073242188,61.64763259887695
